,1,2,3,4,5,6
7626,0.7705854969878684,0.0,0.0,0.0038024205182744424,0.0,0.2256120824938572
7627,0.974558122581381,0.018359653596188047,0.0030090990038251254,0.004073124818605854,0.0,0.0
7628,0.9616312207122258,0.0278404458558014,0.0,0.010528333431972832,0.0,0.0
7629,0.9976549317310728,0.0005478734001365035,0.0005490802110486325,0.0012481146577421323,0.0,0.0
7630,0.9935152693860702,0.0025451705703370036,0.002127472594864231,0.0018120874487285174,0.0,0.0
7631,0.6198138477677447,0.0,0.0,0.00593524909705418,0.0,0.37425090313520115
7632,0.0,0.48787257752125984,0.0,0.06786076420603855,0.44426665827270156,0.0
7633,0.8101100363832803,0.0766774805553442,0.0,0.010260470088663754,0.10295201297271163,0.0
7634,0.0,0.20084261719594787,0.03595975389635038,0.0939237332117814,0.6692738956959203,0.0
7635,0.8356283098295733,0.06563433801144042,0.0,0.01108540160541203,0.08765195055357437,0.0
7636,0.0,0.0,0.0,0.01537749398315865,0.0,0.9846225060168413
7637,0.0,0.3963116862651258,0.01617178107943497,0.06872013061210626,0.5187964020433329,0.0
7638,0.0,0.3786960376669284,0.0,0.0787071477492355,0.5425968145838361,0.0
7639,0.9467889641547805,0.005331353825718705,0.004672419118493408,0.00892430829116847,0.0342829546098388,0.0
7640,0.8714879112592167,0.029398249270739477,0.0,0.008820696410700716,0.009775180245937438,0.08051796281340566
7641,0.978649359298936,0.0008562964735494733,0.0,0.006679568558686798,0.013814775668827488,0.0
7642,0.9756206191840222,0.00040532944842501165,0.0,0.007063384421530928,0.01691066694602181,0.0
7643,0.9623777636218013,0.006558424708184082,0.0,0.012618336937563797,0.018445474732450857,0.0
7644,0.8341909366218625,0.07762528358446802,0.0,0.011918363210799343,0.07626541658287006,0.0
7645,0.0,0.5382152040281968,0.0,0.06164898669796868,0.4001358092738344,0.0
7646,0.8092550371045376,0.07719867000216458,0.001396090356378783,0.010546219971775763,0.10160398256514329,0.0
7647,0.0,0.4404855339626897,0.012812989611137816,0.06602391539479745,0.480677561031375,0.0
7648,0.8245244006159731,0.07067478263442424,0.0,0.010748386176642016,0.0940524305729606,0.0
7649,0.0,0.037470053691152326,0.0,0.0,0.0,0.9625299463088477
7650,0.0,0.39490855123129553,0.016277366407039612,0.06879016692342058,0.5200239154382442,0.0
7651,0.7718856432185418,0.1294653637749712,0.0,0.010269660590524686,0.08837933241596238,0.0
7652,0.0,0.282811754936425,0.04968719253274187,0.08976329393644676,0.5777377585943864,0.0
7653,0.8674786791531556,0.05361418499776422,0.0,0.011454315598453082,0.06745282025062704,0.0
7654,0.0,0.4340229639792078,0.0,0.12705192258532208,0.4389251134354701,0.0
7655,0.9601914497355271,0.002902041640848999,0.0,0.01690815564277144,0.019998352980852476,0.0
7656,0.0,0.6803969126562762,0.0,0.016612705729148403,0.06484596234607018,0.23814441926850524
7657,0.0,0.6907226918966227,0.0,0.012275923368552622,0.0503313850039624,0.2466699997308623
7658,0.0,0.46949300886781825,0.1985546074976713,0.023362922534592327,0.0656989246300947,0.24289053646982336
7659,0.0,0.48244410395983184,0.1899955343170635,0.015393176364758843,0.07204554555804019,0.24012163980030574
7660,0.0,0.5858755414398982,0.0,0.02270353954551221,0.0625952634234493,0.32882565559114035
7661,0.0,0.12151879232066226,0.0,0.0,0.0,0.8784812076793378
7662,0.0,0.13678788994276822,0.0,0.008738436217767648,0.0,0.854473673839464
7663,0.0,0.502729158954306,0.0,0.009346990928057592,0.029030946741165933,0.4588929033764705
7664,0.0,0.22526435961036112,0.0,0.0,0.0,0.7747356403896388
7665,0.0,0.6466487407422848,0.0,0.020828909451925063,0.07250908279205084,0.2600132670137393
7666,0.8190235735992504,0.017326342605722075,0.0,0.00499661596658888,0.007203456719950419,0.15145001110848827
7667,0.0,0.0554011493019951,0.0,0.026795985020393938,0.03399049368834965,0.8838123719892613
7668,0.0,0.15547364003623493,0.7566809757496388,0.040885322491645615,0.04696006172248071,0.0
7669,0.0,0.4736557099114794,0.4681016187035415,0.008572694656626655,0.04966997672835237,0.0
7670,0.0,0.052443536044289814,0.0,0.023386328796118617,0.0,0.9241701351595916
7671,0.0,0.06226301417177025,0.0,0.019430864896589736,0.0,0.91830612093164
7672,0.9143993066806771,0.009806196150255127,0.0,0.005257199659081882,0.004124889129314199,0.06641240838067161
7673,0.9795114641163113,0.012934615654705392,0.0,0.004608539233744934,0.00294538099523845,0.0
7674,0.0,0.386793236718891,0.469223858279349,0.01866701625138486,0.1253158887503752,0.0
7675,0.0,0.07783670420794225,0.9169701534931588,0.005193142298898967,0.0,0.0
7676,0.0,0.07950831927441637,0.0,0.0,0.0,0.9204916807255837
7677,0.881817378163187,0.01902982338723908,0.09736385707549965,0.0017889413740743078,0.0,0.0
7678,0.0,0.5130666881549844,0.0,0.03145176984545343,0.04656566789824886,0.4089158741013133
7679,0.0,0.08823552014697998,0.0,0.0,0.0,0.91176447985302
7680,0.0,0.438080644805846,0.0,0.019982343915340525,0.032660633991180625,0.5092763772876329
7681,0.0,0.5336649621532434,0.0,0.03492244223106564,0.04536421025458081,0.38604838536111014
7682,0.0,0.6942415131434785,0.21274952997727378,0.03356303350153793,0.05944592337770978,0.0
7683,0.9046114387456746,0.008793724561405711,0.0,0.006194222826512908,0.007978195241936692,0.07242241862447
7684,0.0,0.1500254346551511,0.8114943234018839,0.00897600672067118,0.029504235222293892,0.0
7685,0.0,0.5819752741449616,0.3796236280050272,0.005660184582628321,0.03274091326738278,0.0
7686,0.0,0.06288320505471676,0.0,0.0,0.0,0.9371167949452832
7687,0.0,0.341588958329486,0.6303454897924083,0.009676807400788197,0.018388744477317552,0.0
7688,0.0,0.08450362895182457,0.0,0.020986681375447003,0.032167899026761565,0.8623417906459668
7689,0.0,0.08484830474595793,0.0,0.017790036001837154,0.0,0.8973616592522049
7690,0.0,0.14350327113155442,0.0,0.015666953485703787,0.028095124342743343,0.8127346510399985
7691,0.0,0.15365830060263025,0.0,0.01841344592555703,0.03292345576737396,0.7950047977044387
7692,0.0,0.08636782576744584,0.0,0.017528428577783944,0.032447220934309545,0.8636565247204607
7693,0.9747389301149133,0.012673479718115404,0.009740772027819762,0.002846818139151467,0.0,0.0
7694,0.0,0.03890263557288267,0.0,0.0,0.0365108926803023,0.9245864717468151
7695,0.0,0.05012767197460121,0.0,0.0,0.0,0.9498723280253988
7696,0.8810306923121801,0.025847920279200954,0.0,0.005150088774580757,0.0083101456262714,0.07966115300776659
7697,0.0,0.1468477606586611,0.764711054592513,0.022449709183030433,0.06599147556579543,0.0
7698,0.9946684200109707,0.005000680674004223,0.0001654066036121472,0.00016549271141280783,0.0,0.0
7699,0.9999261762961424,0.0,0.0,7.382370385755754e-05,0.0,0.0
7700,0.9641298833546301,0.027923758696634226,0.005533651189709304,0.0024127067590263796,0.0,0.0
7701,0.9320965740547154,0.0045890486552955185,0.0,0.004942022949908955,0.006550849302792038,0.05182150503728802
7702,0.8929632154323409,0.012630978954755763,0.0,0.007621638354776905,0.007833996038893693,0.07895017121923281
7703,0.9988133850301397,0.00017340734722699048,0.00022694909730868802,0.0007862585253247048,0.0,0.0
7704,0.8422047759646154,0.14001863476658494,0.0,0.005429800854969746,0.012346788413829987,0.0
7705,0.9937608572919502,0.005472161471225828,0.00037943505435993736,0.0003875461824641174,0.0,0.0
7706,0.901329622103759,0.05724302083402771,0.0,0.007281642243421537,0.03414571481879178,0.0
7707,0.9811237279621031,0.00010048259695750524,0.018491727843448862,0.0002840615974905156,0.0,0.0
7708,0.9949716145986389,0.00035351913780520285,0.00011567639978626652,0.0012686996815728896,0.0032904901821966615,0.0
7709,0.9780534663746201,0.013985037041925847,0.005794952179927888,0.002166544403526091,0.0,0.0
7710,0.0,0.11548094612560941,0.0,0.044510301238591087,0.0,0.8400087526357995
7711,0.9971055690712712,0.0020044150542835645,0.0005851883359037655,0.0003048275385414877,0.0,0.0
7712,0.9295865752602668,0.051910706653015073,7.688673969587219e-05,0.005716559672815075,0.01270927167420719,0.0
7713,0.9582641778961616,0.000737023281469224,0.04065013499413591,0.00034866382823335075,0.0,0.0
7714,0.9813341992852364,0.004768033195912155,0.0,0.006516254197406972,0.007381513321444555,0.0
7715,0.9910435076268803,0.0004800775320641727,3.637774621898249e-05,0.0024177015760733925,0.006022335518763212,0.0
7716,0.9922587237058559,0.005553881807990983,0.0013211059273986175,0.0008662885587545432,0.0,0.0
7717,0.9992447453101663,0.0,0.0,0.000755254689833632,0.0,0.0
7718,0.960840644677498,0.013759452162776646,0.0,0.007036796312151342,0.018363106847573998,0.0
7719,0.9825996141475437,0.013250716688510423,0.001698495338621937,0.002451173825323936,0.0,0.0
7720,0.9869278198706346,0.007879135766236063,0.0031543115492219686,0.0020387328139074234,0.0,0.0
7721,0.996983132569054,0.0024979384164518946,0.00018071390212182843,0.00033821511237224015,0.0,0.0
7722,0.9834028354088754,0.0159967263408404,6.275584381160657e-05,0.0005376824064725719,0.0,0.0
7723,0.99904131147937,0.0,0.00026753572568596933,0.000691152794943977,0.0,0.0
7724,0.9905436893843269,3.151214420360768e-05,0.0,0.0030823029750095816,0.006342495496460092,0.0
7725,0.0,0.17059822137994124,0.0,0.0,0.03595194945604258,0.7934498291640161
7726,0.0,0.21384489374599083,0.0,0.0,0.03365752646760385,0.7524975797864053
7727,0.9739310395660093,0.013979135485897477,0.0,0.0023470553095791586,0.009742769638513959,0.0
7728,0.929232559460724,0.03767858658621112,0.0,0.003350719408966578,0.029738134544098103,0.0
7729,0.9001032208768507,0.06927953653674226,0.0,0.005903272807781031,0.024713969778626096,0.0
7730,0.7954185557046038,0.0,0.0,0.0028963056930266053,0.006625879785440908,0.19505925881692862
7731,0.999272099444859,0.0,0.0003515776340548236,0.0003763229210861281,0.0,0.0
7732,0.9691919396538246,0.0031440722366352252,0.026229395770193616,0.0014345923393466503,0.0,0.0
7733,0.7030524565620929,0.19839685584729608,0.08886510665545834,0.0027593768381240055,0.00692620409702868,0.0
7734,0.5276599852091161,0.17353457542654943,0.2875098414347298,0.0016219105146433191,0.009673687414961512,0.0
7735,0.7008314315772508,0.2818498438033744,0.0,0.004287806432934711,0.013030918186440256,0.0
7736,0.9911738616199285,0.000761327548827782,2.2016435455423074e-05,0.0013112219416179913,0.006731572454170282,0.0
7737,0.9903875481685582,0.0024240073041518722,7.602944237925886e-05,0.0013581388803661375,0.005754276204544513,0.0
7738,0.9529276342380311,0.0009181387562592038,0.045609936394129545,0.0005442906115802107,0.0,0.0
7739,0.7355465948606176,0.023470112366990183,0.0,0.0025458235278747947,0.0,0.23843746924451745
7740,0.0,0.4855069656198234,0.0,0.04514279662630286,0.07303959064770828,0.3963106471061653
7741,0.0,0.5628983499860726,0.0,0.027709742971590526,0.05034924836519169,0.3590426586771452
7742,0.753341086191207,0.17683531546935505,0.0,0.0024729041955832056,0.06735069414385483,0.0
7743,0.8123844152025699,0.10246195513857283,0.0,0.0024600529831665294,0.08269357667569073,0.0
7744,0.9219658440889104,0.05429408935513833,0.0,0.00402232810223145,0.01971773845371995,0.0
7745,0.8146052288062711,0.15686606168318967,0.0,0.006151023733702582,0.02237768577683668,0.0
7746,0.0,0.10419183919559895,0.0,0.009978886929554889,0.02733031710317519,0.858498956771671
7747,0.8949386830803613,0.0911095389405729,0.0,0.0026869097300875043,0.011264868248978247,0.0
7748,0.0,0.0,0.0,0.008107350901723062,0.0,0.991892649098277
7749,0.8944658980239361,0.041965120512542545,0.0,0.002605127612784863,0.06096385385073646,0.0
7750,0.9585684477549975,0.013014067469308756,0.0,0.003477959226647898,0.024939525549045813,0.0
7751,0.980339445877622,0.002874167800430797,0.0,0.003873170219774656,0.012913216102172491,0.0
7752,0.0,0.03793084576345845,0.0,0.017447669835307825,0.028121532139599253,0.9164999522616345
7753,0.0,0.06361996295208999,0.0,0.018130548988334667,0.0,0.9182494880595754
7754,0.0,0.8316139630502715,0.0,0.05069614633449689,0.11768989061523158,0.0
7755,0.8832670259504211,0.08592592349884172,0.0,0.00510660874004657,0.025700441810690772,0.0
7756,0.912377840020895,0.05647913676104799,0.0,0.004177076013796449,0.02696594720426067,0.0
7757,0.9694065729662447,0.002834794457893443,0.026334449358911723,0.0014241832169500778,0.0,0.0
7758,0.9379300759555951,0.0014335996766786218,0.060063002078951995,0.0005733222887743778,0.0,0.0
7759,0.9703899802706134,0.0058483908147379075,0.0,0.0034363193379875327,0.02032530957666118,0.0
7760,0.9721252747367044,0.002319823831509529,0.0,0.006473416920726676,0.019081484511059475,0.0
7761,0.9934791822468,0.0,0.005671043378465764,0.0008497743747342538,0.0,0.0
7762,0.8858086966239852,0.036231770060900434,0.0,0.002955343530931876,0.007483167155633842,0.06752102262854869
7763,0.9665944404403428,0.01826688881269306,0.010187781147072278,0.004950889599891777,0.0,0.0
7764,0.0,0.9681746292042206,0.0,0.03182537079577945,0.0,0.0
7765,0.9510116061184621,0.04428986684061158,0.0,0.004698527040926386,0.0,0.0
7766,0.9804498893916463,0.008447209679018611,0.00241598395194481,0.008686916977390342,0.0,0.0
7767,0.972819738943596,0.0014273818301228796,0.024099637617968375,0.0016532416083128445,0.0,0.0
7768,0.9783483112236356,0.008384102513041622,0.003418241928321494,0.009849344335001326,0.0,0.0
7769,0.7239349124307962,0.2579763952759553,0.012804861830343565,0.00528383046290497,0.0,0.0
7770,0.8432740717058327,0.10598222053828814,0.0,0.00483374473106364,0.0,0.04590996302481556
7771,0.8573291002397123,0.10141221982240162,0.0,0.004889679394097335,0.0,0.036369000543788665
7772,0.9577482490759646,0.037410757310379,0.0,0.004840993613656371,0.0,0.0
7773,0.7504815899872233,0.23471043720746687,0.009654200609871433,0.005153772195438442,0.0,0.0
7774,0.964816633727422,0.015624858830966766,0.0088051358041187,0.01075337163749257,0.0,0.0
7775,0.6629217617691847,0.3213620174364303,0.011403617955924244,0.004312602838460744,0.0,0.0
7776,0.7497868769144009,0.23329659380247597,0.011499441711204494,0.005417087571918641,0.0,0.0
7777,0.9582624007051977,0.03689542896022317,0.0,0.004842170334579041,0.0,0.0
7778,0.952669305727949,0.018425828118261097,0.02231044838515733,0.006594417768632634,0.0,0.0
7779,0.7973419743342968,0.18261242113067858,0.01352584149858005,0.006519763036444559,0.0,0.0
7780,0.9602898860535958,0.03131355015627325,0.0,0.008396563790130937,0.0,0.0
7781,0.974951268442778,0.01698886916688453,0.0,0.008059862390337392,0.0,0.0
7782,0.9719233782693233,0.01934912521888421,0.0,0.00872749651179251,0.0,0.0
7783,0.8429131925743968,0.12022577451115735,0.020573715020016276,0.01628731789442953,0.0,0.0
7784,0.9708818118584811,0.015053953017258332,0.008883737332925828,0.005180497791334743,0.0,0.0
7785,0.8470833943063683,0.09198768650614743,0.0,0.00509352412946273,0.0,0.05583539505802158
7786,0.9268625797381504,0.064506337667956,0.0,0.00863108259389361,0.0,0.0
7787,0.8701002272242299,0.09282477812635963,0.03118370400037083,0.005891290649039686,0.0,0.0
7788,0.964500863759129,0.015798822289888586,0.008896662465951695,0.010803651485030595,0.0,0.0
7789,0.8654413825259292,0.10310295606259838,0.025523803645742384,0.005931857765730041,0.0,0.0
7790,0.8525774667753195,0.0985982201334733,0.0,0.0049553977857290385,0.0,0.043868915305478054
7791,0.8591773360336163,0.08339907019573782,0.0,0.005195909157291711,0.0,0.05222768461335414
7792,0.7635303531617731,0.21657554675067595,0.014486371824893016,0.005407728262657946,0.0,0.0
7793,0.9635175460408077,0.020787630004113877,0.011080360831910411,0.0046144631231679395,0.0,0.0
7794,0.8557281196277694,0.09616879275474888,0.0,0.004904002763211371,0.0,0.043199084854270306
7795,0.973308315765004,0.018536903853459536,0.0,0.0020076882010382105,0.00614709218049818,0.0
7796,0.0,0.06152374832063523,0.0,0.0,0.0,0.9384762516793648
7797,0.0,0.215984193700965,0.0,0.029427815272275074,0.04019651864510451,0.7143914723816555
7798,0.9981979617103558,0.0,0.0,0.0018020382896441656,0.0,0.0
7799,0.0,0.9692183013364182,0.0,0.014581387459585175,0.016200311203996676,0.0
7800,0.9836264515017002,0.013424743406933642,0.0,0.0012790399062437559,0.001669765185122381,0.0
7801,0.9924781031509559,0.004571495521366611,0.0,0.0013373975470861558,0.0016130037805913654,0.0
7802,0.0,0.16883690812216612,0.0,0.0,0.0,0.8311630918778339
7803,0.9959301948349385,0.0018860759212877551,0.0,0.001273747625254158,0.000909981618519602,0.0
7804,0.9661184075301599,0.027268384831763477,0.0,0.0024390903740659706,0.004174117264010629,0.0
7805,0.0,0.0,0.0,0.02333293913719388,0.0,0.9766670608628062
7806,0.0,0.0,0.0,0.02385192898283116,0.0,0.9761480710171688
7807,0.0,0.8602880292363534,0.0,0.05995406490268431,0.07975790586096233,0.0
7808,0.993994295826936,0.003295527289879221,0.0,0.0011529489825825355,0.001557227900602361,0.0
7809,0.9572456897436689,0.007130351053274363,0.0,0.0014688306678791543,0.0016904774159630783,0.032464651119214594
7810,0.9924553065750089,0.0045957420667158775,0.0,0.0013386766180545284,0.0016102747402207244,0.0
7811,0.9690296622955813,0.028075057283125125,0.0,0.0012747746864424678,0.0016205057348511595,0.0
7812,0.9617623528244046,0.03510708051519211,0.0,0.001232019052721439,0.0018985476076819356,0.0
7813,0.9489837884412307,0.0408207870169329,0.005767730335157572,0.0012665259998048206,0.00316116820687396,0.0
7814,0.9941821828104942,0.00047877172625014315,0.0,0.001280681800043375,0.004058363663212276,0.0
7815,0.9940979509885398,0.0004181562381296115,0.0,0.0013369615381921135,0.004146931235138445,0.0
7816,0.9838490921231049,0.010871471661368077,0.0,0.0014455001750471883,0.003833936040479682,0.0
7817,0.9925383653002565,0.004522772602502944,0.0,0.0013425965712053104,0.0015962655260352405,0.0
7818,0.0,0.11082666714942312,0.0,0.0,0.0,0.8891733328505769
7819,0.9931636087093176,0.0038340855272991662,0.0,0.0013189741084821272,0.0016833316549011094,0.0
7820,0.9960729812259197,0.001811270304276426,0.0,0.0012492937906421824,0.0008664546791616282,0.0
7821,0.9949337890962647,0.002991923911096261,0.0,0.0012282993032741458,0.0008459876893647389,0.0
7822,0.9941300291672778,0.001314489624149965,0.0,0.0018606219017877474,0.0026948593067845383,0.0
7823,0.9942393802446878,0.0012627768813185934,0.0,0.0018684608491445305,0.0026293820248492112,0.0
7824,0.9930705361411926,0.003912407889639369,0.0,0.0013151852807099117,0.0017018706884581259,0.0
7825,0.9716469498226946,0.025490680511558957,0.0,0.0012301617200497646,0.0016322079456966235,0.0
7826,0.9890701900113366,0.008011829271418454,0.0,0.0013430403708543173,0.0015749403463906615,0.0
7827,0.9933687477682724,0.0037590596441667437,0.0,0.0013183667997668752,0.0015538257877938735,0.0
7828,0.9710334649733331,0.007430428601241485,0.0,0.0014453304673003623,0.0017950064275558085,0.018295769530569227
7829,0.9760029630906489,0.021039970776329592,0.0,0.001248905881976608,0.0017081602510448865,0.0
7830,0.9724623612724312,0.004360473498723161,0.0,0.002413566988967116,0.0,0.02076359823987854
7831,0.0,0.1201448648146818,0.0,0.06479263456274695,0.0,0.8150625006225712
7832,0.8213419770006823,0.1559335988595312,0.01931002913230846,0.0034143950074780258,0.0,0.0
7833,0.9538656081151695,0.0031242491322894628,0.0,0.002247671099739734,0.0,0.04076247165280124
7834,0.0,0.5913947373404611,0.0,0.024917946520873802,0.0,0.383687316138665
7835,0.0,0.759079757614663,0.2284562152569106,0.012464027128426501,0.0,0.0
7836,0.0,0.9136344607838655,0.06442894966966273,0.021936589546471732,0.0,0.0
7837,0.0,0.5770811944422103,0.0,0.022787042762135307,0.0,0.4001317627956545
7838,0.0,0.8710014195781004,0.09107416165072386,0.03792441877117572,0.0,0.0
7839,0.0,0.112263535359101,0.0,0.021305252690647338,0.0,0.8664312119502516
7840,0.0,0.8841214819877626,0.021840223200687348,0.09403829481154989,0.0,0.0
7841,0.0,0.42519697870554385,0.0,0.04353135128886257,0.0,0.5312716700055935
7842,0.0,0.8103138017227928,0.10051390481542366,0.08917229346178358,0.0,0.0
7843,0.0,0.47844191180545015,0.39669516767027946,0.12486292052427048,0.0,0.0
7844,0.983304821397753,0.008051343832575542,0.0,0.0026077466123952822,0.006036088157276045,0.0
7845,0.9831283966646177,0.0019778393179130807,0.002105957009044143,0.0039815327082578225,0.008806274300167305,0.0
7846,0.9837649179001188,0.004363790805207778,0.001395917453582113,0.003240318204659447,0.00723505563643184,0.0
7847,0.9533023581772279,0.04226346181540678,0.0024628841954185583,0.001971295811946876,0.0,0.0
7848,0.9672878848308629,0.020416488792886205,0.004650157529859679,0.0020417062499689317,0.0056037625964222085,0.0
7849,0.969099284939891,0.013693736803586638,0.0026038877806361096,0.002899521028507663,0.011703569447378572,0.0
7850,0.926175816341956,0.033769366023124615,0.0,0.0025238918319383306,0.004643236562936552,0.0328876892400444
7851,0.9826247746120277,0.00959070335419961,0.001971710478844502,0.0018945814341552452,0.003918230120772975,0.0
7852,0.0,0.15973747377036418,0.0,0.009370493261019523,0.0,0.8308920329686162
7853,0.984486226709224,0.0010359032093150895,0.0047881592291604555,0.00463507094628462,0.005054639906015677,0.0
7854,0.9784538548529185,0.004488012181722319,0.0,0.0027337631482657076,0.002422394424379889,0.011901975392713609
7855,0.9774266709122144,0.00422181546794482,0.0,0.0026003790663875416,0.002362005044123329,0.013389129509330088
7856,0.9986008693952146,0.0004639204416294261,8.247946834581311e-05,0.0008527306948101273,0.0,0.0
7857,0.0,0.7947449863893807,0.0,0.09019478533601326,0.11506022827460591,0.0
7858,0.0,0.6215444809782114,0.013469843869881306,0.3649856751519074,0.0,0.0
7859,0.9591101852720985,0.03404402476602473,0.0,0.0029790713589687053,0.0038667186029080246,0.0
7860,0.9477559870035877,0.015960896725443374,0.0,0.002953689073888406,0.0041415118791527684,0.02918791531792774
7861,0.9836542816287686,0.006671934080831472,0.001309711007585464,0.0021976330460747647,0.006166440236739766,0.0
7862,0.9152594136922494,0.057989076913496376,0.0,0.0028333992059073015,0.003726171912553949,0.020191938275793044
7863,0.9307055509674754,0.03645273740587132,0.0,0.002845876360498281,0.00403042659091047,0.025965408675244477
7864,0.9480601944936525,0.04560302534360932,0.0,0.0027708493508096996,0.0035659308119285094,0.0
7865,0.0,0.9605032379635634,0.0,0.01331233743307757,0.02618442460335902,0.0
7866,0.9801283865207521,0.0051318280420831865,0.002056809623824674,0.0032632915875933327,0.009419684225746768,0.0
7867,0.9750877439801073,0.009054262655043983,0.003197393969496801,0.0030264813029420015,0.00963411809240984,0.0
7868,0.9502110890517445,0.04336847119057353,0.0,0.002728814556084156,0.0036916252015978,0.0
7869,0.9246463073537813,0.02991136852136767,0.0,0.0030385246255852563,0.004171247877200134,0.038232551622065646
7870,0.0,0.14857045602339689,0.0,0.0195279355657038,0.0,0.8319016084108992
7871,0.0,0.11969654539256099,0.0,0.0,0.0,0.880303454607439
7872,0.9867997224503618,0.004845689897673383,0.006144737664452783,0.002209849987511899,0.0,0.0
7873,0.0,0.04898086780293012,0.0,0.02467883022049239,0.0,0.9263403019765775
7874,0.0,0.8700032584880798,0.09040035537548485,0.039596386136435235,0.0,0.0
7875,0.0,0.05018710274737179,0.0,0.0,0.0,0.9498128972526282
7876,0.0,0.4722657145388703,0.43751842088704185,0.09021586457408774,0.0,0.0
7877,0.0,0.09849745749006367,0.0,0.007932776970037768,0.0,0.8935697655398986
7878,0.0,0.8208810841990319,0.15847448514304835,0.02064443065791974,0.0,0.0
7879,0.953744578034756,0.02208099791993465,0.010661728212611677,0.013512695832697721,0.0,0.0
7880,0.0,0.06638199009949461,0.0,0.018133552161964037,0.0,0.9154844577385414
7881,0.0,0.06332650265582772,0.0,0.010648833943846511,0.0,0.9260246634003257
7882,0.0,0.0,0.0,0.022749141026719613,0.0,0.9772508589732805
7883,0.0,0.0501193046963641,0.0,0.035120815269104766,0.0,0.914759880034531
7884,0.0,0.01811166972588509,0.4951489366485631,0.48673939362555174,0.0,0.0
7885,0.8646051391307458,0.012263426859589453,0.0,0.03677182627436541,0.0,0.08635960773529937
7886,0.5277958341653954,0.26511313968012024,0.0,0.03459877059970796,0.0,0.17249225555477643
7887,0.0,0.9206969065828166,0.0,0.07930309341718349,0.0,0.0
7888,0.8897834246969679,0.059607433511438865,0.03163950301331906,0.01896963877827423,0.0,0.0
7889,0.0,0.6871706811240228,0.21114838113460604,0.10168093774137105,0.0,0.0
7890,0.8867857301204741,0.07091430134010557,0.020236071565695776,0.022063896973724587,0.0,0.0
7891,0.0,0.06773710856781857,0.0,0.015265085512381996,0.0,0.9169978059197994
7892,0.0,0.7820672894583014,0.16732068196940053,0.050612028572297914,0.0,0.0
7893,0.9049874550560529,0.05784539059148894,0.016079218961602512,0.021087935390855635,0.0,0.0
7894,0.0,0.45830755728856226,0.3429355891146406,0.19875685359679712,0.0,0.0
7895,0.0,0.8554985605592185,0.0,0.1445014394407815,0.0,0.0
7896,0.0,0.040255812528897796,0.0,0.0,0.0,0.9597441874711022
7897,0.0,0.5226505121051476,0.24086314606166906,0.23648634183318337,0.0,0.0
7898,0.8997009609648445,0.06091322933863893,0.0,0.039385809696516644,0.0,0.0
7899,0.890484657118628,0.06981118886978645,0.017866995275299804,0.021837158736285698,0.0,0.0
7900,0.8999396558192486,0.07000485565544248,0.0055761813747905046,0.02447930715051827,0.0,0.0
7901,0.8852095191617821,0.07542050228773155,0.016930222742867262,0.02243975580761903,0.0,0.0
7902,0.0,0.10208244114526072,0.0,0.009243370699588598,0.0,0.8886741881551508
7903,0.0,0.05042952930895139,0.0,0.02477974013498282,0.0,0.9247907305560658
7904,0.9984617207988006,0.0003371258748138448,1.1627539690344807e-05,0.001189525786695298,0.0,0.0
7905,0.9341213180046293,0.0192432653412337,0.0,0.003104854152115849,0.0,0.04353056250202126
7906,0.8219014093225684,0.00983525116424586,0.0,0.002758600327121452,0.0,0.16550473918606434
7907,0.9867898381546588,0.007605379996531613,0.0,0.005604781848809561,0.0,0.0
7908,0.9607045730680117,0.002543470198176543,0.0,0.0036902599837877175,0.0,0.03306169675002402
7909,0.961236888678779,0.0025584730723534946,0.0,0.0037160304150057446,0.0,0.03248860783386173
7910,0.0,0.07770323418562278,0.0,0.0169361692073802,0.0,0.905360596606997
7911,0.9226284714838698,0.04126874436761409,0.0,0.0030903959877137846,0.0,0.03301238816080231
7912,0.8815067258539764,0.07485163634116589,0.0,0.0028874251970952385,0.0,0.04075421260776256
7913,0.984212160705515,0.011829660333907494,0.0010841191462233012,0.0028740598143541496,0.0,0.0
7914,0.9776802757575107,0.015861813647644128,0.0039985072140123505,0.0024594033808327588,0.0,0.0
7915,0.0,0.0,0.0,0.010917961422042169,0.0,0.9890820385779577
7916,0.0,0.09240356625906737,0.0,0.0,0.0,0.9075964337409327
7917,0.0,0.08682230043016413,0.0,0.0,0.0,0.9131776995698359
7918,0.0,0.09730502620973806,0.0,0.01694698641315565,0.0,0.8857479873771062
7919,0.0,0.1397691345556441,0.0,0.0,0.0,0.860230865444356
7920,0.8285633016711114,0.15929350026538538,0.011995570096156148,0.00014762796734706885,0.0,0.0
7921,0.9780501637223754,0.019335199902345966,0.0,0.0026146363752785366,0.0,0.0
7922,0.9702268283465367,0.025170520781820496,0.004198264657221303,0.0004043862144214036,0.0,0.0
7923,0.9287945018284495,0.031001665500663102,0.0,0.004621107117161867,0.0,0.03558272555372553
7924,0.9060060606964943,0.0418448325019371,0.027401750288831857,0.024747356512736938,0.0,0.0
7925,0.9558130096804539,0.0384615234354993,0.0,0.005725466884046702,0.0,0.0
7926,0.9377151067248327,0.026316637828792,0.0,0.004992194376992628,0.0,0.030976061069382634
7927,0.9394801437976332,0.04930607022944345,0.0,0.011213785972923282,0.0,0.0
7928,0.0,0.9179637367409931,0.0,0.08203626325900691,0.0,0.0
7929,0.0,0.11849042208057087,0.0,0.0,0.0,0.8815095779194291
